Subject,Channel,Num_Features,Metric,Value
7,AF7,210,test_acc,0.6204480796586059
7,AF7,210,f1_score,0.6099400461480424
7,AF8,210,train_acc,0.7901712889977657
7,AF8,210,test_acc,0.7126600284495022
7,AF8,210,f1_score,0.7359916410451164
7,TP9,210,train_acc,0.7019031818703387
7,TP9,210,test_acc,0.6449146514935988
7,TP9,210,f1_score,0.5868967976626719
7,TP10,210,train_acc,0.7327441119125535
7,TP10,210,test_acc,0.672724039829303
7,TP10,210,f1_score,0.5963934861457533
7,Combined,210,train_acc,0.782693555567706
7,Combined,210,test_acc,0.7088904694167854
7,Combined,210,f1_score,0.6540778598105016
7,AF7,220,train_acc,0.8637648697593088
7,AF7,220,test_acc,0.6372688477951636
7,AF7,220,f1_score,0.6254280933931893
7,AF8,220,train_acc,0.7706809050499008
7,AF8,220,test_acc,0.7059032716927455
7,AF8,220,f1_score,0.7299609276784362
7,TP9,220,train_acc,0.7271843758847479
7,TP9,220,test_acc,0.6491109530583214
7,TP9,220,f1_score,0.5897435993906691
7,TP10,220,train_acc,0.7571703556957796
7,TP10,220,test_acc,0.6740398293029872
7,TP10,220,f1_score,0.5984463169292029
7,Combined,220,train_acc,0.7868667639574428
7,Combined,220,test_acc,0.7220839260312945
7,Combined,220,f1_score,0.6677035443211683
7,AF7,230,train_acc,0.8568941319745509
7,AF7,230,test_acc,0.6370554765291607
7,AF7,230,f1_score,0.6238845092160231
7,AF8,230,train_acc,0.7842253842868308
7,AF8,230,test_acc,0.7058321479374111
7,AF8,230,f1_score,0.7309612651313788
7,TP9,230,train_acc,0.7096438998405074
7,TP9,230,test_acc,0.6471550497866287
7,TP9,230,f1_score,0.5875566180926222
7,TP10,230,train_acc,0.7430263785720665
7,TP10,230,test_acc,0.6738975817923186
7,TP10,230,f1_score,0.5984869478829616
7,Combined,230,train_acc,0.8013575485975875
7,Combined,230,test_acc,0.7277382645803698
7,Combined,230,f1_score,0.6842271550032949
7,AF7,240,train_acc,0.8682193399707447
7,AF7,240,test_acc,0.6357396870554766
7,AF7,240,f1_score,0.6249185610574541
7,AF8,240,train_acc,0.7875090779971312
7,AF8,240,test_acc,0.7074679943100995
7,AF8,240,f1_score,0.7278021065335416
7,TP9,240,train_acc,0.7010113606367245
7,TP9,240,test_acc,0.6525960170697014
7,TP9,240,f1_score,0.5822137744116411
7,TP10,240,train_acc,0.7440795344939943
7,TP10,240,test_acc,0.671479374110953
7,TP10,240,f1_score,0.5948960297931378
7,Combined,240,train_acc,0.8016908189872597
7,Combined,240,test_acc,0.7264224751066857
7,Combined,240,f1_score,0.6863018217440974
7,AF7,250,train_acc,0.8640239404096042
7,AF7,250,test_acc,0.6382645803698435
7,AF7,250,f1_score,0.6253093335035305
7,AF8,250,train_acc,0.7865984408761163
7,AF8,250,test_acc,0.7128378378378379
7,AF8,250,f1_score,0.7355251910336732
7,TP9,250,train_acc,0.7329700371323924
7,TP9,250,test_acc,0.6449502133712661
7,TP9,250,f1_score,0.58085660633093
7,TP10,250,train_acc,0.7591331242617454
7,TP10,250,test_acc,0.6644025604551921
7,TP10,250,f1_score,0.5863007020300663
7,Combined,250,train_acc,0.8085566254119279
7,Combined,250,test_acc,0.7250711237553343
7,Combined,250,f1_score,0.6891318035023847
8,AF7,10,train_acc,0.5746040946240398
8,AF7,10,test_acc,0.4722522522522522
8,AF7,10,f1_score,0.4910129968451037
8,AF8,10,train_acc,0.5708165698661649
8,AF8,10,test_acc,0.5233693693693693
8,AF8,10,f1_score,0.5181645628892618
8,TP9,10,train_acc,0.5963076669467807
8,TP9,10,test_acc,0.5038648648648649
8,TP9,10,f1_score,0.5254308581342348
8,TP10,10,train_acc,0.5842229435780737
8,TP10,10,test_acc,0.5234594594594595
8,TP10,10,f1_score,0.532251210445265
8,Combined,10,train_acc,0.5918694147597836
8,Combined,10,test_acc,0.5409999999999999
8,Combined,10,f1_score,0.5250877955154414
8,AF7,20,train_acc,0.6389049867751426
8,AF7,20,test_acc,0.4751351351351351
8,AF7,20,f1_score,0.4978633105149438
8,AF8,20,train_acc,0.5901813305173187
8,AF8,20,test_acc,0.5309819819819819
8,AF8,20,f1_score,0.5197203193809972
8,TP9,20,train_acc,0.6120291566581642
8,TP9,20,test_acc,0.5213243243243243
8,TP9,20,f1_score,0.5384924811986667
8,TP10,20,train_acc,0.6184517026229094
8,TP10,20,test_acc,0.5205315315315315
8,TP10,20,f1_score,0.5346553819163173
8,Combined,20,train_acc,0.6171865684036222
8,Combined,20,test_acc,0.5221171171171172
8,Combined,20,f1_score,0.5287724458941623
8,AF7,30,train_acc,0.6418110245979867
8,AF7,30,test_acc,0.4636396396396396
8,AF7,30,f1_score,0.4998610550252023
8,AF8,30,train_acc,0.6059147263185816
8,AF8,30,test_acc,0.5207747747747747
8,AF8,30,f1_score,0.507874477435737
8,TP9,30,train_acc,0.6318205757460827
8,TP9,30,test_acc,0.5126036036036037
8,TP9,30,f1_score,0.5210265707891795
8,TP10,30,train_acc,0.6670028953389504
8,TP10,30,test_acc,0.5133333333333333
8,TP10,30,f1_score,0.5188071997988877
8,Combined,30,train_acc,0.6815811376599811
8,Combined,30,test_acc,0.520018018018018
8,Combined,30,f1_score,0.5336799069026733
8,AF7,40,train_acc,0.6722003683624725
8,AF7,40,test_acc,0.4602522522522523
8,AF7,40,f1_score,0.4873295752910146
8,AF8,40,train_acc,0.6206078972352984
8,AF8,40,test_acc,0.5282702702702704
8,AF8,40,f1_score,0.5216824562850708
8,TP9,40,train_acc,0.6436425867672102
8,TP9,40,test_acc,0.5166216216216216
8,TP9,40,f1_score,0.529109621893707
8,TP10,40,train_acc,0.7133321285946946
8,TP10,40,test_acc,0.5311891891891892
8,TP10,40,f1_score,0.5461462349162501
8,Combined,40,train_acc,0.7079175720798102
8,Combined,40,test_acc,0.5173423423423423
8,Combined,40,f1_score,0.5234792866038454
8,AF7,50,train_acc,0.7090665580914559
8,AF7,50,test_acc,0.447045045045045
8,AF7,50,f1_score,0.4521878674340428
8,AF8,50,train_acc,0.6220101064185798
8,AF8,50,test_acc,0.5242162162162162
8,AF8,50,f1_score,0.5118478308451728
8,TP9,50,train_acc,0.6798392268850071
8,TP9,50,test_acc,0.5185495495495495
8,TP9,50,f1_score,0.5323315237085363
8,TP10,50,train_acc,0.7153116058967741
8,TP10,50,test_acc,0.5154144144144144
8,TP10,50,f1_score,0.521983232776762
8,Combined,50,train_acc,0.7286284323276493
8,Combined,50,test_acc,0.50390990990991
8,Combined,50,f1_score,0.5203256358045907
8,AF7,60,train_acc,0.6968091629545348
8,AF7,60,test_acc,0.4775405405405405
8,AF7,60,f1_score,0.5211916249691677
8,AF8,60,train_acc,0.625644076577749
8,AF8,60,test_acc,0.5196756756756756
8,AF8,60,f1_score,0.5057890867717777
8,TP9,60,train_acc,0.7147888137786405
8,TP9,60,test_acc,0.5053423423423424
8,TP9,60,f1_score,0.5150369492027436
8,TP10,60,train_acc,0.7281243285317309
8,TP10,60,test_acc,0.5333423423423423
8,TP10,60,f1_score,0.5540576846347456
8,Combined,60,train_acc,0.7672402709918271
8,Combined,60,test_acc,0.4985765765765765
8,Combined,60,f1_score,0.5072047695152931
8,AF7,70,train_acc,0.719707920288939
8,AF7,70,test_acc,0.4689369369369369
8,AF7,70,f1_score,0.4890944043785846
8,AF8,70,train_acc,0.6362097335941123
8,AF8,70,test_acc,0.512027027027027
8,AF8,70,f1_score,0.5114985684630604
8,TP9,70,train_acc,0.7279849729925361
8,TP9,70,test_acc,0.5085225225225225
8,TP9,70,f1_score,0.5262420298804996
8,TP10,70,train_acc,0.7736181077670938
8,TP10,70,test_acc,0.5314054054054054
8,TP10,70,f1_score,0.5410380532965982
8,Combined,70,train_acc,0.7551532273857419
8,Combined,70,test_acc,0.509972972972973
8,Combined,70,f1_score,0.5210034589999654
8,AF7,80,train_acc,0.7419222472589717
8,AF7,80,test_acc,0.4630990990990991
8,AF7,80,f1_score,0.4826754440269402
8,AF8,80,train_acc,0.6078832766907862
8,AF8,80,test_acc,0.5248288288288288
8,AF8,80,f1_score,0.5069042990825732
8,TP9,80,train_acc,0.7126814086022305
8,TP9,80,test_acc,0.5073333333333332
8,TP9,80,f1_score,0.5116011082304839
8,TP10,80,train_acc,0.7729074433512557
8,TP10,80,test_acc,0.5380450450450451
8,TP10,80,f1_score,0.5533632766447184
8,Combined,80,train_acc,0.7837784198092745
8,Combined,80,test_acc,0.4918648648648648
8,Combined,80,f1_score,0.4906259157717986
8,AF7,90,train_acc,0.7304829093198679
8,AF7,90,test_acc,0.4703693693693693
8,AF7,90,f1_score,0.4900559378858073
8,AF8,90,train_acc,0.6176750849638206
8,AF8,90,test_acc,0.5056396396396396
8,AF8,90,f1_score,0.4847700798982075
8,TP9,90,train_acc,0.6684328977930477
8,TP9,90,test_acc,0.5179009009009009
8,TP9,90,f1_score,0.5309523067299468
8,TP10,90,train_acc,0.7780134182103929
8,TP10,90,test_acc,0.5508378378378378
8,TP10,90,f1_score,0.5587491744906555
8,Combined,90,train_acc,0.7912740160681395
8,Combined,90,test_acc,0.521981981981982
8,Combined,90,f1_score,0.5308654304574033
8,AF7,100,train_acc,0.7270556733026448
8,AF7,100,test_acc,0.4690990990990991
8,AF7,100,f1_score,0.4913808607829034
8,AF8,100,train_acc,0.6211328435054424
8,AF8,100,test_acc,0.5136756756756757
8,AF8,100,f1_score,0.4960280172763504
8,TP9,100,train_acc,0.6958727513404577
8,TP9,100,test_acc,0.5165225225225225
8,TP9,100,f1_score,0.5431976564331891
8,TP10,100,train_acc,0.762756117271143
8,TP10,100,test_acc,0.536
8,TP10,100,f1_score,0.5482770503634706
8,Combined,100,train_acc,0.79215848758202
8,Combined,100,test_acc,0.5179099099099099
8,Combined,100,f1_score,0.5327208374261263
8,AF7,110,train_acc,0.7510125679524648
8,AF7,110,test_acc,0.4784054054054054
8,AF7,110,f1_score,0.5011445181027205
8,AF8,110,train_acc,0.6103589550999363
8,AF8,110,test_acc,0.5255765765765765
8,AF8,110,f1_score,0.5150523609251827
8,TP9,110,train_acc,0.7102998386245156
8,TP9,110,test_acc,0.5152252252252253
8,TP9,110,f1_score,0.5498636384224412
8,TP10,110,train_acc,0.7688587282818593
8,TP10,110,test_acc,0.536054054054054
8,TP10,110,f1_score,0.5474525000817783
8,Combined,110,train_acc,0.813670771702028
8,Combined,110,test_acc,0.5092972972972973
8,Combined,110,f1_score,0.5075793293598909
8,AF7,120,train_acc,0.7427526493095062
8,AF7,120,test_acc,0.4823963963963963
8,AF7,120,f1_score,0.5085389050314123
8,AF8,120,train_acc,0.640214225335703
8,AF8,120,test_acc,0.5074054054054054
8,AF8,120,f1_score,0.5020007666375733
8,TP9,120,train_acc,0.7019023765080924
8,TP9,120,test_acc,0.5137207207207208
8,TP9,120,f1_score,0.5432085029170564
8,TP10,120,train_acc,0.7718271249631264
8,TP10,120,test_acc,0.5521531531531532
8,TP10,120,f1_score,0.5710448393512154
8,Combined,120,train_acc,0.7889666242777146
8,Combined,120,test_acc,0.5032792792792792
8,Combined,120,f1_score,0.5143401244579306
8,AF7,130,train_acc,0.7482464657281603
8,AF7,130,test_acc,0.4624504504504504
8,AF7,130,f1_score,0.4836972836210765
8,AF8,130,train_acc,0.6486722540759084
8,AF8,130,test_acc,0.5128558558558558
8,AF8,130,f1_score,0.5060574265513248
8,TP9,130,train_acc,0.7335661478358084
8,TP9,130,test_acc,0.5145225225225225
8,TP9,130,f1_score,0.5364202176964498
8,TP10,130,train_acc,0.7598331238674589
8,TP10,130,test_acc,0.555963963963964
8,TP10,130,f1_score,0.5755068954314115
8,Combined,130,train_acc,0.8401280666919513
8,Combined,130,test_acc,0.4952252252252251
8,Combined,130,f1_score,0.5011991829702874
8,AF7,140,train_acc,0.769174957301187
8,AF7,140,test_acc,0.4775765765765766
8,AF7,140,f1_score,0.4975569400757298
8,AF8,140,train_acc,0.6537571435299834
8,AF8,140,test_acc,0.516918918918919
8,AF8,140,f1_score,0.5011929412598313
8,TP9,140,train_acc,0.7178555677020974
8,TP9,140,test_acc,0.5118558558558559
8,TP9,140,f1_score,0.5424361955682331
8,TP10,140,train_acc,0.7805181590800359
8,TP10,140,test_acc,0.5527027027027027
8,TP10,140,f1_score,0.566914717452932
8,Combined,140,train_acc,0.8126571452652037
8,Combined,140,test_acc,0.4998648648648648
8,Combined,140,f1_score,0.5077271271563704
8,AF7,150,train_acc,0.7541420897505496
8,AF7,150,test_acc,0.4637837837837838
8,AF7,150,f1_score,0.4765588305709404
8,AF8,150,train_acc,0.6427591117655371
8,AF8,150,test_acc,0.5101081081081081
8,AF8,150,f1_score,0.4980058793341467
8,TP9,150,train_acc,0.746677068072691
8,TP9,150,test_acc,0.5104774774774776
8,TP9,150,f1_score,0.5359848807533905
8,TP10,150,train_acc,0.7981654507730407
8,TP10,150,test_acc,0.5581531531531532
8,TP10,150,f1_score,0.5653571877479724
8,Combined,150,train_acc,0.8164787993267344
8,Combined,150,test_acc,0.5172432432432432
8,Combined,150,f1_score,0.5305362708757146
8,AF7,160,train_acc,0.7911059847746817
8,AF7,160,test_acc,0.4729549549549549
8,AF7,160,f1_score,0.4961704940380519
8,AF8,160,train_acc,0.6471653020398753
8,AF8,160,test_acc,0.5073963963963963
8,AF8,160,f1_score,0.49833178733022
8,TP9,160,train_acc,0.7378091232923574
8,TP9,160,test_acc,0.509171171171171
8,TP9,160,f1_score,0.5473927477046276
8,TP10,160,train_acc,0.7817917933997179
8,TP10,160,test_acc,0.5507747747747748
8,TP10,160,f1_score,0.5662432629703399
8,Combined,160,train_acc,0.8471785665593309
8,Combined,160,test_acc,0.5281441441441441
8,Combined,160,f1_score,0.5347273331825352
8,AF7,170,train_acc,0.7615136301551535
8,AF7,170,test_acc,0.4657027027027027
8,AF7,170,f1_score,0.485302651849379
8,AF8,170,train_acc,0.670508476550977
8,AF8,170,test_acc,0.5013333333333334
8,AF8,170,f1_score,0.4993497684980229
8,TP9,170,train_acc,0.7822619463717784
8,TP9,170,test_acc,0.5058378378378379
8,TP9,170,f1_score,0.5262251333397793
8,TP10,170,train_acc,0.775451524143111
8,TP10,170,test_acc,0.5729459459459461
8,TP10,170,f1_score,0.5847849507186352
8,Combined,170,train_acc,0.8269299417213881
8,Combined,170,test_acc,0.5207387387387387
8,Combined,170,f1_score,0.5316885266225005
8,AF7,180,train_acc,0.7624198935566313
8,AF7,180,test_acc,0.4791621621621622
8,AF7,180,f1_score,0.5026144566477477
8,AF8,180,train_acc,0.6715691671190633
8,AF8,180,test_acc,0.5094414414414414
8,AF8,180,f1_score,0.5009294754990694
8,TP9,180,train_acc,0.7766142654936579
8,TP9,180,test_acc,0.4991711711711711
8,TP9,180,f1_score,0.5234348400610206
8,TP10,180,train_acc,0.7891560781047429
8,TP10,180,test_acc,0.5521711711711711
8,TP10,180,f1_score,0.5641238230053757
8,Combined,180,train_acc,0.8534186565924736
8,Combined,180,test_acc,0.5206486486486487
8,Combined,180,f1_score,0.5304391296180992
8,AF7,190,train_acc,0.7667055554316112
8,AF7,190,test_acc,0.4758288288288287
8,AF7,190,f1_score,0.4940292374756607
8,AF8,190,train_acc,0.688246398798236
8,AF8,190,test_acc,0.5093513513513515
8,AF8,190,f1_score,0.5020325765121441
8,TP9,190,train_acc,0.7554556390940166
8,TP9,190,test_acc,0.5064864864864864
8,TP9,190,f1_score,0.5302056514694077
8,TP10,190,train_acc,0.7927794188003678
8,TP10,190,test_acc,0.5607297297297297
8,TP10,190,f1_score,0.5816499705988872
8,Combined,190,train_acc,0.8518169441779643
8,Combined,190,test_acc,0.5233243243243243
8,Combined,190,f1_score,0.5309844611620868
8,AF7,200,train_acc,0.7799560419130059
8,AF7,200,test_acc,0.4737477477477477
8,AF7,200,f1_score,0.4908881366145075
8,AF8,200,train_acc,0.7391935910879088
8,AF8,200,test_acc,0.5039729729729729
8,AF8,200,f1_score,0.4992652780698858
8,TP9,200,train_acc,0.7736135317433758
8,TP9,200,test_acc,0.5064864864864865
8,TP9,200,f1_score,0.5397198096577414
8,TP10,200,train_acc,0.8012734781498587
8,TP10,200,test_acc,0.5640810810810811
8,TP10,200,f1_score,0.5788069855039474
8,Combined,200,train_acc,0.8413101458328685
8,Combined,200,test_acc,0.5112432432432432
8,Combined,200,f1_score,0.523560840119188
8,AF7,210,train_acc,0.7858976418356647
8,AF7,210,test_acc,0.4691351351351351
8,AF7,210,f1_score,0.483493649261576
8,AF8,210,train_acc,0.7795229730768183
8,AF8,210,test_acc,0.499927927927928
8,AF8,210,f1_score,0.5021879292842578
8,TP9,210,train_acc,0.7840649616888156
8,TP9,210,test_acc,0.5132792792792793
8,TP9,210,f1_score,0.5336484094945195
8,TP10,210,train_acc,0.8008754632418377
8,TP10,210,test_acc,0.5679909909909909
8,TP10,210,f1_score,0.5819108492404282
8,Combined,210,train_acc,0.8756961901999716
8,Combined,210,test_acc,0.5066306306306306
8,Combined,210,f1_score,0.5186583110422972
8,AF7,220,train_acc,0.795351570498281
8,AF7,220,test_acc,0.4730990990990992
8,AF7,220,f1_score,0.4844024990572509
8,AF8,220,train_acc,0.7453824475033899
8,AF8,220,test_acc,0.5020270270270271
8,AF8,220,f1_score,0.509241092531317
8,TP9,220,train_acc,0.7563325648786461
8,TP9,220,test_acc,0.5170990990990991
8,TP9,220,f1_score,0.5456149138615116
8,TP10,220,train_acc,0.8016182019647651
8,TP10,220,test_acc,0.5702342342342344
8,TP10,220,f1_score,0.581625793960231
8,Combined,220,train_acc,0.8619033754991857
8,Combined,220,test_acc,0.5125315315315315
8,Combined,220,f1_score,0.526344316517948
8,AF7,230,train_acc,0.7767196900400837
8,AF7,230,test_acc,0.4758918918918918
8,AF7,230,f1_score,0.496206849073337
8,AF8,230,train_acc,0.7649890904223279
8,AF8,230,test_acc,0.5107837837837839
8,AF8,230,f1_score,0.5158419144201429
8,TP9,230,train_acc,0.7689346788727017
8,TP9,230,test_acc,0.513063063063063
8,TP9,230,f1_score,0.5488980686728786
8,TP10,230,train_acc,0.7778802524497592
8,TP10,230,test_acc,0.5688108108108108
8,TP10,230,f1_score,0.588232985024028
8,Combined,230,train_acc,0.869953838183274
8,Combined,230,test_acc,0.516
8,Combined,230,f1_score,0.5249917406725279
8,AF7,240,train_acc,0.7737962529157898
8,AF7,240,test_acc,0.4656666666666666
8,AF7,240,f1_score,0.4800061032829958
8,AF8,240,train_acc,0.7476800278626796
8,AF8,240,test_acc,0.5039189189189189
8,AF8,240,f1_score,0.5061598080088844
8,TP9,240,train_acc,0.7774398808151568
8,TP9,240,test_acc,0.5210990990990991
8,TP9,240,f1_score,0.5525248180883094
8,TP10,240,train_acc,0.7803994353097492
8,TP10,240,test_acc,0.562801801801802
8,TP10,240,f1_score,0.5749480999837415
8,Combined,240,train_acc,0.8550661763429985
8,Combined,240,test_acc,0.5113423423423422
8,Combined,240,f1_score,0.5184308187420206
8,AF7,250,train_acc,0.7845520107484502
8,AF7,250,test_acc,0.4886756756756757
8,AF7,250,f1_score,0.5083904911749438
8,AF8,250,train_acc,0.7709235908152312
8,AF8,250,test_acc,0.5040270270270271
8,AF8,250,f1_score,0.5052086953613688
8,TP9,250,train_acc,0.7803330408247751
8,TP9,250,test_acc,0.5172432432432432
8,TP9,250,f1_score,0.5400622121381636
8,TP10,250,train_acc,0.7815833835307766
8,TP10,250,test_acc,0.5675405405405405
8,TP10,250,f1_score,0.5869317083976402
8,Combined,250,train_acc,0.8580973111522606
8,Combined,250,test_acc,0.5153693693693693
8,Combined,250,f1_score,0.5266561684517967
9,AF7,10,train_acc,0.5741478655551341
9,AF7,10,test_acc,0.5444594594594594
9,AF7,10,f1_score,0.3919576246932728
9,AF8,10,train_acc,0.5973293398478459
9,AF8,10,test_acc,0.5367927927927928
9,AF8,10,f1_score,0.5281570306959749
9,TP9,10,train_acc,0.5867274613479686
9,TP9,10,test_acc,0.5276036036036036
9,TP9,10,f1_score,0.5077535438821312
9,TP10,10,train_acc,0.5451314503714612
9,TP10,10,test_acc,0.4810450450450451
9,TP10,10,f1_score,0.5760880271196775
9,Combined,10,train_acc,0.5686280629736221
9,Combined,10,test_acc,0.5404504504504505
9,Combined,10,f1_score,0.3841223917717491
9,AF7,20,train_acc,0.5769974244373548
9,AF7,20,test_acc,0.5424864864864865
9,AF7,20,f1_score,0.3978578734304958
9,AF8,20,train_acc,0.6148254318839287
9,AF8,20,test_acc,0.5402162162162162
9,AF8,20,f1_score,0.5343826928044674
9,TP9,20,train_acc,0.6132658134340753
9,TP9,20,test_acc,0.499981981981982
9,TP9,20,f1_score,0.4971119766378166
9,TP10,20,train_acc,0.5547750906652587
9,TP10,20,test_acc,0.4811081081081081
9,TP10,20,f1_score,0.5654476397868997
9,Combined,20,train_acc,0.5756613321038058
9,Combined,20,test_acc,0.5418738738738739
9,Combined,20,f1_score,0.3976500541448772
9,AF7,30,train_acc,0.5702357990813247
9,AF7,30,test_acc,0.5477927927927928
9,AF7,30,f1_score,0.3962457272138752
9,AF8,30,train_acc,0.6346877545506151
9,AF8,30,test_acc,0.5616846846846847
9,AF8,30,f1_score,0.5557499266692891
9,TP9,30,train_acc,0.6068718217581748
9,TP9,30,test_acc,0.5109189189189189
9,TP9,30,f1_score,0.4937424843990906
9,TP10,30,train_acc,0.552436383106887
9,TP10,30,test_acc,0.4732342342342342
9,TP10,30,f1_score,0.5688698875811731
9,Combined,30,train_acc,0.5770079547454556
9,Combined,30,test_acc,0.5398018018018018
9,Combined,30,f1_score,0.4072233974542031
9,AF7,40,train_acc,0.5746923454476496
9,AF7,40,test_acc,0.5505495495495495
9,AF7,40,f1_score,0.417053689403929
9,AF8,40,train_acc,0.6444508498860951
9,AF8,40,test_acc,0.5429279279279279
9,AF8,40,f1_score,0.5384897874214511
9,TP9,40,train_acc,0.6373018192544998
9,TP9,40,test_acc,0.5107387387387388
9,TP9,40,f1_score,0.5026771103488159
9,TP10,40,train_acc,0.5753585659148206
9,TP10,40,test_acc,0.4631531531531531
9,TP10,40,f1_score,0.5310723240156539
9,Combined,40,train_acc,0.5965888023757644
9,Combined,40,test_acc,0.5430630630630631
9,Combined,40,f1_score,0.4253535461170316
9,AF7,50,train_acc,0.5966420662011318
9,AF7,50,test_acc,0.5483693693693693
9,AF7,50,f1_score,0.4224487549889746
9,AF8,50,train_acc,0.6617849219274826
9,AF8,50,test_acc,0.5416666666666667
9,AF8,50,f1_score,0.5262152834677576
9,TP9,50,train_acc,0.6397834940890961
9,TP9,50,test_acc,0.5136216216216216
9,TP9,50,f1_score,0.5008443844303204
9,TP10,50,train_acc,0.5807233736648101
9,TP10,50,test_acc,0.4623063063063062
9,TP10,50,f1_score,0.5409854696065037
9,Combined,50,train_acc,0.605414030991034
9,Combined,50,test_acc,0.5456576576576577
9,Combined,50,f1_score,0.4316669393352424
9,AF7,60,train_acc,0.5951198789312035
9,AF7,60,test_acc,0.5523333333333333
9,AF7,60,f1_score,0.4167490330858337
9,AF8,60,train_acc,0.6471272065184789
9,AF8,60,test_acc,0.530936936936937
9,AF8,60,f1_score,0.5117227103360603
9,TP9,60,train_acc,0.6516639869908059
9,TP9,60,test_acc,0.5102792792792793
9,TP9,60,f1_score,0.4958343514768756
9,TP10,60,train_acc,0.6008057619228223
9,TP10,60,test_acc,0.4640450450450449
9,TP10,60,f1_score,0.5172813847406436
9,Combined,60,train_acc,0.6069152568002043
9,Combined,60,test_acc,0.5396216216216216
9,Combined,60,f1_score,0.4203077032432737
9,AF7,70,train_acc,0.5910561715587483
9,AF7,70,test_acc,0.5479009009009009
9,AF7,70,f1_score,0.4222386901122504
9,AF8,70,train_acc,0.6800968426427901
9,AF8,70,test_acc,0.5422432432432431
9,AF8,70,f1_score,0.5280733359232302
9,TP9,70,train_acc,0.6585706445351718
9,TP9,70,test_acc,0.5074324324324324
9,TP9,70,f1_score,0.5036912072325711
9,TP10,70,train_acc,0.5894923613125206
9,TP10,70,test_acc,0.4641171171171171
9,TP10,70,f1_score,0.5450938291185128
9,Combined,70,train_acc,0.5949517112990107
9,Combined,70,test_acc,0.5429009009009009
9,Combined,70,f1_score,0.4353982816935384
9,AF7,80,train_acc,0.5855219393813196
9,AF7,80,test_acc,0.544945945945946
9,AF7,80,f1_score,0.4287991950220859
9,AF8,80,train_acc,0.6626221210836698
9,AF8,80,test_acc,0.5497477477477477
9,AF8,80,f1_score,0.5283376615039582
9,TP9,80,train_acc,0.6780621456742199
9,TP9,80,test_acc,0.494036036036036
9,TP9,80,f1_score,0.4917867685971325
9,TP10,80,train_acc,0.6377082921218521
9,TP10,80,test_acc,0.4764324324324324
9,TP10,80,f1_score,0.4968267323019976
9,Combined,80,train_acc,0.6173899337393749
9,Combined,80,test_acc,0.5340360360360361
9,Combined,80,f1_score,0.4387604705258214
9,AF7,90,train_acc,0.5883108969353532
9,AF7,90,test_acc,0.539054054054054
9,AF7,90,f1_score,0.4070424650881006
9,AF8,90,train_acc,0.6577815531212894
9,AF8,90,test_acc,0.5344954954954955
9,AF8,90,f1_score,0.4900882509329153
9,TP9,90,train_acc,0.6765832372764974
9,TP9,90,test_acc,0.5062162162162162
9,TP9,90,f1_score,0.48123327307416
9,TP10,90,train_acc,0.6386358937747734
9,TP10,90,test_acc,0.4788558558558559
9,TP10,90,f1_score,0.5056187918374323
9,Combined,90,train_acc,0.617618816728515
9,Combined,90,test_acc,0.5373693693693693
9,Combined,90,f1_score,0.4487841557201354
9,AF7,100,train_acc,0.5936050812207025
9,AF7,100,test_acc,0.5314864864864864
9,AF7,100,f1_score,0.4202686397018295
9,AF8,100,train_acc,0.663214621957477
9,AF8,100,test_acc,0.545126126126126
9,AF8,100,f1_score,0.5082333688871352
9,TP9,100,train_acc,0.6796358912958873
9,TP9,100,test_acc,0.4886306306306306
9,TP9,100,f1_score,0.4893257189474874
9,TP10,100,train_acc,0.653793607944334
9,TP10,100,test_acc,0.4815945945945946
9,TP10,100,f1_score,0.5076263587248844
9,Combined,100,train_acc,0.6404989873750331
9,Combined,100,test_acc,0.5260900900900902
9,Combined,100,f1_score,0.4538534988661188
9,AF7,110,train_acc,0.5815240836177855
9,AF7,110,test_acc,0.5383783783783784
9,AF7,110,f1_score,0.3906111030324583
9,AF8,110,train_acc,0.6504681401165573
9,AF8,110,test_acc,0.5531801801801802
9,AF8,110,f1_score,0.5196365357893649
9,TP9,110,train_acc,0.6898781131710654
9,TP9,110,test_acc,0.5008648648648648
9,TP9,110,f1_score,0.4913449612957038
9,TP10,110,train_acc,0.6760088521022192
9,TP10,110,test_acc,0.4725045045045045
9,TP10,110,f1_score,0.4905043482250206
9,Combined,110,train_acc,0.6525655256354005
9,Combined,110,test_acc,0.5211621621621622
9,Combined,110,f1_score,0.4589755103368202
9,AF7,120,train_acc,0.5946153314146755
9,AF7,120,test_acc,0.541
9,AF7,120,f1_score,0.4350923959631981
9,AF8,120,train_acc,0.6716819837038029
9,AF8,120,test_acc,0.5410720720720721
9,AF8,120,f1_score,0.5176286220920969
9,TP9,120,train_acc,0.7121535446831612
9,TP9,120,test_acc,0.5146396396396395
9,TP9,120,f1_score,0.5055346811866503
9,TP10,120,train_acc,0.6890195856789794
9,TP10,120,test_acc,0.4678738738738738
9,TP10,120,f1_score,0.4779087302342795
9,Combined,120,train_acc,0.6593384993319401
9,Combined,120,test_acc,0.5251981981981981
9,Combined,120,f1_score,0.4684588932680976
9,AF7,130,train_acc,0.5870702218850936
9,AF7,130,test_acc,0.5384054054054055
9,AF7,130,f1_score,0.4051964947044695
9,AF8,130,train_acc,0.6346443071141551
9,AF8,130,test_acc,0.5444684684684684
9,AF8,130,f1_score,0.4988216225453204
9,TP9,130,train_acc,0.7174947261698483
9,TP9,130,test_acc,0.488009009009009
9,TP9,130,f1_score,0.4884315250185453
